timestamp,open,high,low,close,volume
2025-07-26 09:00:00,187.42244321630756,187.42244321630756,187.42244321630756,187.42244321630756,24731699078.176754
2025-07-26 10:00:00,189.04339454343338,189.04339454343338,189.04339454343338,189.04339454343338,23332689610.83883
2025-07-26 11:00:00,188.47344660579705,188.47344660579705,188.47344660579705,188.47344660579705,22453780805.58239
2025-07-26 12:00:00,187.58896224679785,187.58896224679785,187.58896224679785,187.58896224679785,19372742406.833305
2025-07-26 13:00:00,187.9647496115051,187.9647496115051,187.9647496115051,187.9647496115051,21301277034.52994
2025-07-26 14:00:00,187.51372382058375,187.51372382058375,187.51372382058375,187.51372382058375,20343822655.167183
2025-07-26 15:00:00,186.99109305181054,186.99109305181054,186.99109305181054,186.99109305181054,18566364813.035915
2025-07-26 16:00:00,187.30719265835336,187.30719265835336,187.30719265835336,187.30719265835336,17123379781.177444
2025-07-26 17:00:00,186.9702400987425,186.9702400987425,186.9702400987425,186.9702400987425,16085195690.356398
2025-07-26 18:00:00,185.6917731066823,185.6917731066823,185.6917731066823,185.6917731066823,15327642633.871769
2025-07-26 19:00:00,186.2007125961841,186.2007125961841,186.2007125961841,186.2007125961841,14602967613.217203
2025-07-26 20:00:00,186.5675680577972,186.5675680577972,186.5675680577972,186.5675680577972,13982672655.239435
2025-07-26 21:00:00,186.0160273403983,186.0160273403983,186.0160273403983,186.0160273403983,13340041668.478266
2025-07-26 22:00:00,186.19347775071836,186.19347775071836,186.19347775071836,186.19347775071836,12798560399.118607
2025-07-26 23:00:00,185.16713935435064,185.16713935435064,185.16713935435064,185.16713935435064,12618601007.901701
2025-07-27 00:00:00,184.9395837508933,184.9395837508933,184.9395837508933,184.9395837508933,12132537201.328056
2025-07-27 01:00:00,185.16276919521692,185.16276919521692,185.16276919521692,185.16276919521692,11890670053.346811
2025-07-27 02:00:00,186.4596700637373,186.4596700637373,186.4596700637373,186.4596700637373,11740992633.436596
2025-07-27 03:00:00,186.92074229264665,186.92074229264665,186.92074229264665,186.92074229264665,11096069572.70008
2025-07-27 04:00:00,187.1770822413757,187.1770822413757,187.1770822413757,187.1770822413757,10852037866.241102
2025-07-27 05:00:00,187.37385105484415,187.37385105484415,187.37385105484415,187.37385105484415,10881015857.522928
2025-07-27 06:00:00,187.748799595598,187.748799595598,187.748799595598,187.748799595598,10931489113.853144
2025-07-27 07:00:00,187.40402521693426,187.40402521693426,187.40402521693426,187.40402521693426,10833179622.852774
2025-07-27 08:00:00,187.53090686016623,187.53090686016623,187.53090686016623,187.53090686016623,10893452709.933584
2025-07-27 09:00:00,186.70153162763373,186.70153162763373,186.70153162763373,186.70153162763373,10838291635.034302
2025-07-27 10:00:00,186.54004132472204,186.54004132472204,186.54004132472204,186.54004132472204,10378690032.424688
2025-07-27 11:00:00,187.92849878495838,187.92849878495838,187.92849878495838,187.92849878495838,10102491003.427698
2025-07-27 12:00:00,187.01496626673972,187.01496626673972,187.01496626673972,187.01496626673972,7022645439.378833
2025-07-27 13:00:00,186.60781172601074,186.60781172601074,186.60781172601074,186.60781172601074,10328324052.326307
2025-07-27 14:00:00,185.82839062190638,185.82839062190638,185.82839062190638,185.82839062190638,10345991412.732447
2025-07-27 15:00:00,185.74811226124095,185.74811226124095,185.74811226124095,185.74811226124095,10457229074.112236
2025-07-27 16:00:00,186.51668484537998,186.51668484537998,186.51668484537998,186.51668484537998,10510665299.067762
2025-07-27 17:00:00,187.3058572599859,187.3058572599859,187.3058572599859,187.3058572599859,11785029418.946005
2025-07-27 18:00:00,188.2078498751746,188.2078498751746,188.2078498751746,188.2078498751746,12225683050.655474
2025-07-27 19:00:00,188.2247700292074,188.2247700292074,188.2247700292074,188.2247700292074,12532777996.190155
2025-07-27 20:00:00,187.37326569577064,187.37326569577064,187.37326569577064,187.37326569577064,12715500795.544233
2025-07-27 21:00:00,187.23426639161943,187.23426639161943,187.23426639161943,187.23426639161943,12817694683.779593
2025-07-27 22:00:00,188.05682414324386,188.05682414324386,188.05682414324386,188.05682414324386,13357343359.441399
2025-07-27 23:00:00,188.78264947736818,188.78264947736818,188.78264947736818,188.78264947736818,13760596546.511827
2025-07-28 00:00:00,188.53269573684554,188.53269573684554,188.53269573684554,188.53269573684554,14092238036.924494
2025-07-28 01:00:00,189.71878420168994,189.71878420168994,189.71878420168994,189.71878420168994,14815581321.796091
2025-07-28 02:00:00,188.18092458743382,188.18092458743382,188.18092458743382,188.18092458743382,15146904930.200537
2025-07-28 03:00:00,191.88637081989108,191.88637081989108,191.88637081989108,191.88637081989108,16128130907.41223
2025-07-28 04:00:00,193.35707498843664,193.35707498843664,193.35707498843664,193.35707498843664,16785880115.357119
2025-07-28 05:00:00,193.1084474235786,193.1084474235786,193.1084474235786,193.1084474235786,17277985478.025524
2025-07-28 06:00:00,194.02449326777173,194.02449326777173,194.02449326777173,194.02449326777173,17748072798.478
2025-07-28 07:00:00,193.94029383725334,193.94029383725334,193.94029383725334,193.94029383725334,18514927275.496246
2025-07-28 08:00:00,192.29299071967864,192.29299071967864,192.29299071967864,192.29299071967864,19048321933.077965
2025-07-28 09:00:00,192.2936700171715,192.2936700171715,192.2936700171715,192.2936700171715,19196935031.72093
2025-07-28 10:00:00,193.17692241094431,193.17692241094431,193.17692241094431,193.17692241094431,9989449645.185091
2025-07-28 11:00:00,192.1412978943125,192.1412978943125,192.1412978943125,192.1412978943125,19738720926.252625
2025-07-28 12:00:00,191.99074181012585,191.99074181012585,191.99074181012585,191.99074181012585,19149422864.59917
2025-07-28 13:00:00,192.68896920880294,192.68896920880294,192.68896920880294,192.68896920880294,19800819099.670532
2025-07-28 14:00:00,190.53947724522845,190.53947724522845,190.53947724522845,190.53947724522845,20375514186.609074
2025-07-28 15:00:00,187.60983554335522,187.60983554335522,187.60983554335522,187.60983554335522,21818164824.810608
2025-07-28 16:00:00,187.64650840226702,187.64650840226702,187.64650840226702,187.64650840226702,22649033699.863537
2025-07-28 17:00:00,186.8080954040317,186.8080954040317,186.8080954040317,186.8080954040317,22061342594.45164
2025-07-28 18:00:00,185.9519292217551,185.9519292217551,185.9519292217551,185.9519292217551,21876644751.871677
2025-07-28 19:00:00,185.19731689977405,185.19731689977405,185.19731689977405,185.19731689977405,22431856965.03813
2025-07-28 20:00:00,184.94505062990032,184.94505062990032,184.94505062990032,184.94505062990032,23255765275.75654
2025-07-28 21:00:00,184.37073951954636,184.37073951954636,184.37073951954636,184.37073951954636,23789384334.39927
2025-07-28 22:00:00,184.240084478389,184.240084478389,184.240084478389,184.240084478389,23968547715.783073
2025-07-28 23:00:00,183.34994613195985,183.34994613195985,183.34994613195985,183.34994613195985,23540256077.718693
2025-07-29 00:00:00,183.07561178603743,183.07561178603743,183.07561178603743,183.07561178603743,23687020333.321392
2025-07-29 01:00:00,182.78067442887334,182.78067442887334,182.78067442887334,182.78067442887334,23554708747.539516
2025-07-29 02:00:00,182.0517128111589,182.0517128111589,182.0517128111589,182.0517128111589,23408049431.7241
2025-07-29 03:00:00,182.0902005995325,182.0902005995325,182.0902005995325,182.0902005995325,23465447083.784737
2025-07-29 04:00:00,184.1015488658669,184.1015488658669,184.1015488658669,184.1015488658669,22655450147.91379
2025-07-29 05:00:00,183.80786158679385,183.80786158679385,183.80786158679385,183.80786158679385,22283031041.3878
2025-07-29 06:00:00,184.69304901490383,184.69304901490383,184.69304901490383,184.69304901490383,21619374954.61261
2025-07-29 07:00:00,185.1029388876475,185.1029388876475,185.1029388876475,185.1029388876475,21383412052.75172
2025-07-29 08:00:00,186.25724915396785,186.25724915396785,186.25724915396785,186.25724915396785,18955130571.855373
2025-07-29 09:00:00,185.20293212138932,185.20293212138932,185.20293212138932,185.20293212138932,21196741348.639767
2025-07-29 10:00:00,184.5199108055026,184.5199108055026,184.5199108055026,184.5199108055026,13490958495.227665
2025-07-29 11:00:00,182.52015665073702,182.52015665073702,182.52015665073702,182.52015665073702,13522918907.123604
2025-07-29 12:00:00,182.8761724825868,182.8761724825868,182.8761724825868,182.8761724825868,11079543359.50739
2025-07-29 13:00:00,183.97113237055106,183.97113237055106,183.97113237055106,183.97113237055106,13364349446.217491
2025-07-29 14:00:00,183.22079005880087,183.22079005880087,183.22079005880087,183.22079005880087,12990948391.111095
2025-07-29 15:00:00,180.97237839667355,180.97237839667355,180.97237839667355,180.97237839667355,12824636345.350002
2025-07-29 16:00:00,181.02014127734367,181.02014127734367,181.02014127734367,181.02014127734367,13112232048.557877
2025-07-29 17:00:00,179.63442524804321,179.63442524804321,179.63442524804321,179.63442524804321,13066568931.992825
2025-07-29 18:00:00,181.24996662657875,181.24996662657875,181.24996662657875,181.24996662657875,9893917030.53635
2025-07-29 19:00:00,181.31935996239275,181.31935996239275,181.31935996239275,181.31935996239275,9474220052.498981
2025-07-29 20:00:00,181.41937934029605,181.41937934029605,181.41937934029605,181.41937934029605,11949067121.101437
2025-07-29 21:00:00,179.9435014669375,179.9435014669375,179.9435014669375,179.9435014669375,12005163183.284218
2025-07-29 22:00:00,180.8192484020904,180.8192484020904,180.8192484020904,180.8192484020904,11999225791.983297
2025-07-29 23:00:00,181.6497995931839,181.6497995931839,181.6497995931839,181.6497995931839,11661589992.017284
2025-07-30 00:00:00,181.16776459533068,181.16776459533068,181.16776459533068,181.16776459533068,11569698895.821077
2025-07-30 01:00:00,180.14419035576455,180.14419035576455,180.14419035576455,180.14419035576455,11013023546.988514
2025-07-30 02:00:00,181.42749810496264,181.42749810496264,181.42749810496264,181.42749810496264,11117029218.339174
2025-07-30 03:00:00,181.82065019541233,181.82065019541233,181.82065019541233,181.82065019541233,10983660145.966856
2025-07-30 04:00:00,181.90777905079713,181.90777905079713,181.90777905079713,181.90777905079713,10830603817.000792
2025-07-30 05:00:00,180.292008721065,180.292008721065,180.292008721065,180.292008721065,10725440291.807613
2025-07-30 06:00:00,180.91944642065425,180.91944642065425,180.91944642065425,180.91944642065425,10762779169.876268
2025-07-30 07:00:00,181.67055872964312,181.67055872964312,181.67055872964312,181.67055872964312,10536273712.350513
2025-07-30 08:00:00,180.70293838654433,180.70293838654433,180.70293838654433,180.70293838654433,10483970205.352324
2025-07-30 09:00:00,180.4813208519196,180.4813208519196,180.4813208519196,180.4813208519196,10496432946.465195
2025-07-30 10:00:00,179.11359949388438,179.11359949388438,179.11359949388438,179.11359949388438,10589039745.794083
2025-07-30 11:00:00,178.43905889757448,178.43905889757448,178.43905889757448,178.43905889757448,10632051135.070868
2025-07-30 12:00:00,177.04037292546496,177.04037292546496,177.04037292546496,177.04037292546496,11067695075.778307
2025-07-30 13:00:00,177.70375724471572,177.70375724471572,177.70375724471572,177.70375724471572,11078117717.517208
2025-07-30 14:00:00,177.91162998066298,177.91162998066298,177.91162998066298,177.91162998066298,11192092182.122334
2025-07-30 15:00:00,179.82838626667038,179.82838626667038,179.82838626667038,179.82838626667038,10947377696.012135
2025-07-30 16:00:00,178.91959492906525,178.91959492906525,178.91959492906525,178.91959492906525,10863680568.017698
2025-07-30 17:00:00,178.54978015638972,178.54978015638972,178.54978015638972,178.54978015638972,10472102094.388357
2025-07-30 18:00:00,179.29990252093268,179.29990252093268,179.29990252093268,179.29990252093268,10600557837.74317
2025-07-30 19:00:00,176.64452346390738,176.64452346390738,176.64452346390738,176.64452346390738,11153316624.975119
2025-07-30 20:00:00,175.43419516707814,175.43419516707814,175.43419516707814,175.43419516707814,12400530141.67608
2025-07-30 21:00:00,176.22211417633304,176.22211417633304,176.22211417633304,176.22211417633304,12853160811.49272
2025-07-30 22:00:00,175.65204509250873,175.65204509250873,175.65204509250873,175.65204509250873,12756762161.795008
2025-07-30 23:00:00,176.1788394084668,176.1788394084668,176.1788394084668,176.1788394084668,12845625073.286102
2025-07-31 00:00:00,177.80967896677046,177.80967896677046,177.80967896677046,177.80967896677046,12720596655.287178
2025-07-31 01:00:00,179.30266340862852,179.30266340862852,179.30266340862852,179.30266340862852,13051287709.17663
2025-07-31 02:00:00,179.4056158211082,179.4056158211082,179.4056158211082,179.4056158211082,12684026978.763252
2025-07-31 03:00:00,180.2681533146912,180.2681533146912,180.2681533146912,180.2681533146912,12634568799.175955
2025-07-31 04:00:00,180.20958262066418,180.20958262066418,180.20958262066418,180.20958262066418,12567139604.172176
2025-07-31 05:00:00,180.6380577643958,180.6380577643958,180.6380577643958,180.6380577643958,12515876832.086384
2025-07-31 06:00:00,180.79670105630092,180.79670105630092,180.79670105630092,180.79670105630092,12489105627.596926
2025-07-31 07:00:00,181.49485718550886,181.49485718550886,181.49485718550886,181.49485718550886,12674708472.640312
2025-07-31 08:00:00,181.0757089815178,181.0757089815178,181.0757089815178,181.0757089815178,12557835304.019176
2025-07-31 09:00:00,181.6975331957202,181.6975331957202,181.6975331957202,181.6975331957202,12450780406.036875
2025-07-31 10:00:00,182.52708052962475,182.52708052962475,182.52708052962475,182.52708052962475,12296609291.824926
2025-07-31 11:00:00,181.9186941549773,181.9186941549773,181.9186941549773,181.9186941549773,12208074956.516823
2025-07-31 12:00:00,180.68449175221835,180.68449175221835,180.68449175221835,180.68449175221835,11644392230.39161
2025-07-31 13:00:00,179.32841031119375,179.32841031119375,179.32841031119375,179.32841031119375,11499019673.73933
2025-07-31 14:00:00,177.57788554838356,177.57788554838356,177.57788554838356,177.57788554838356,11562728579.79456
2025-07-31 15:00:00,176.32785445818848,176.32785445818848,176.32785445818848,176.32785445818848,11815853078.415014
2025-07-31 16:00:00,177.24236237446428,177.24236237446428,177.24236237446428,177.24236237446428,11678375123.564905
2025-07-31 17:00:00,178.96144159863286,178.96144159863286,178.96144159863286,178.96144159863286,11834656112.459734
2025-07-31 18:00:00,177.31343259015114,177.31343259015114,177.31343259015114,177.31343259015114,12144496686.640928
2025-07-31 19:00:00,177.76625985227906,177.76625985227906,177.76625985227906,177.76625985227906,11641744376.871191
2025-07-31 20:00:00,175.3447099724209,175.3447099724209,175.3447099724209,175.3447099724209,10457088972.179914
2025-07-31 21:00:00,174.90947364407904,174.90947364407904,174.90947364407904,174.90947364407904,10618229019.265066
2025-07-31 22:00:00,173.7897961088012,173.7897961088012,173.7897961088012,173.7897961088012,10785051222.984636
2025-07-31 23:00:00,173.09206750978254,173.09206750978254,173.09206750978254,173.09206750978254,11083342278.040146
2025-08-01 00:00:00,172.07722112539173,172.07722112539173,172.07722112539173,172.07722112539173,11304399606.41484
2025-08-01 01:00:00,169.8429077784889,169.8429077784889,169.8429077784889,169.8429077784889,12478075160.094976
2025-08-01 02:00:00,169.3119611146502,169.3119611146502,169.3119611146502,169.3119611146502,13331364405.810469
2025-08-01 03:00:00,171.45696805234914,171.45696805234914,171.45696805234914,171.45696805234914,13643878818.839985
2025-08-01 04:00:00,170.9539675727268,170.9539675727268,170.9539675727268,170.9539675727268,13754820901.061852
2025-08-01 05:00:00,169.80104460775982,169.80104460775982,169.80104460775982,169.80104460775982,13971087633.919579
2025-08-01 06:00:00,169.0405591701698,169.0405591701698,169.0405591701698,169.0405591701698,14151141553.900126
2025-08-01 07:00:00,168.93386183952174,168.93386183952174,168.93386183952174,168.93386183952174,14250744886.753105
2025-08-01 08:00:00,168.93971592748912,168.93971592748912,168.93971592748912,168.93971592748912,14506243462.69377
2025-08-01 09:00:00,168.24898714023743,168.24898714023743,168.24898714023743,168.24898714023743,15134344960.705132
2025-08-01 10:00:00,167.503186269701,167.503186269701,167.503186269701,167.503186269701,15111870627.67547
2025-08-01 11:00:00,168.41163876342637,168.41163876342637,168.41163876342637,168.41163876342637,15238749822.641962
2025-08-01 12:00:00,169.08518682835142,169.08518682835142,169.08518682835142,169.08518682835142,14857326712.753155
2025-08-01 13:00:00,169.53542144975657,169.53542144975657,169.53542144975657,169.53542144975657,15650317691.665722
2025-08-01 14:00:00,165.42962163210936,165.42962163210936,165.42962163210936,165.42962163210936,15490128900.5677
2025-08-01 15:00:00,169.12315141728624,169.12315141728624,169.12315141728624,169.12315141728624,15839128771.039385
2025-08-01 16:00:00,168.4798085033581,168.4798085033581,168.4798085033581,168.4798085033581,15967470646.439182
2025-08-01 17:00:00,166.26741837242585,166.26741837242585,166.26741837242585,166.26741837242585,16036175714.344961
2025-08-01 18:00:00,166.39436611713046,166.39436611713046,166.39436611713046,166.39436611713046,16042983127.972504
2025-08-01 19:00:00,166.13068091372756,166.13068091372756,166.13068091372756,166.13068091372756,16248264229.852428
2025-08-01 20:00:00,166.2920208768985,166.2920208768985,166.2920208768985,166.2920208768985,16371037348.612564
2025-08-01 21:00:00,163.9088950505868,163.9088950505868,163.9088950505868,163.9088950505868,16657049105.898071
2025-08-01 22:00:00,163.8665555675567,163.8665555675567,163.8665555675567,163.8665555675567,16523028375.422455
2025-08-01 23:00:00,161.04235546954658,161.04235546954658,161.04235546954658,161.04235546954658,17077553203.55556
2025-08-02 00:00:00,162.74607331420304,162.74607331420304,162.74607331420304,162.74607331420304,17017267609.144108
2025-08-02 01:00:00,164.55243261712118,164.55243261712118,164.55243261712118,164.55243261712118,15631664614.727556
2025-08-02 02:00:00,164.6096657216387,164.6096657216387,164.6096657216387,164.6096657216387,14797199816.88549
2025-08-02 03:00:00,164.40554174033537,164.40554174033537,164.40554174033537,164.40554174033537,14269567934.59541
2025-08-02 04:00:00,164.30440709440626,164.30440709440626,164.30440709440626,164.30440709440626,14090710262.82758
2025-08-02 05:00:00,165.01136819204766,165.01136819204766,165.01136819204766,165.01136819204766,13857886835.402037
2025-08-02 06:00:00,164.65327614086107,164.65327614086107,164.65327614086107,164.65327614086107,13754522116.443455
2025-08-02 07:00:00,162.88777051390076,162.88777051390076,162.88777051390076,162.88777051390076,13759192942.66176
2025-08-02 08:00:00,164.32748932863865,164.32748932863865,164.32748932863865,164.32748932863865,13456948675.033905
2025-08-02 09:00:00,163.7438155578403,163.7438155578403,163.7438155578403,163.7438155578403,13000778610.587034
2025-08-02 10:00:00,163.66700959604808,163.66700959604808,163.66700959604808,163.66700959604808,12764709839.40493
2025-08-02 11:00:00,162.74969091333043,162.74969091333043,162.74969091333043,162.74969091333043,12672995193.06021
2025-08-02 12:00:00,164.50928064449863,164.50928064449863,164.50928064449863,164.50928064449863,12656956361.48313
2025-08-02 13:00:00,164.22508725948157,164.22508725948157,164.22508725948157,164.22508725948157,12151844143.239553
2025-08-02 14:00:00,164.37743131581215,164.37743131581215,164.37743131581215,164.37743131581215,11456786074.588778
2025-08-02 15:00:00,162.8964520489724,162.8964520489724,162.8964520489724,162.8964520489724,10792280703.065218
2025-08-02 16:00:00,161.42791379912552,161.42791379912552,161.42791379912552,161.42791379912552,10330737941.354792
2025-08-02 17:00:00,161.44194735339198,161.44194735339198,161.44194735339198,161.44194735339198,10745917644.90769
2025-08-02 18:00:00,159.22021080363754,159.22021080363754,159.22021080363754,159.22021080363754,7790399436.923565
2025-08-02 19:00:00,156.35114953081452,156.35114953081452,156.35114953081452,156.35114953081452,10880806295.389734
2025-08-02 20:00:00,157.48599211168653,157.48599211168653,157.48599211168653,157.48599211168653,10795370775.429022
2025-08-02 21:00:00,158.62955068024417,158.62955068024417,158.62955068024417,158.62955068024417,10138832837.931568
2025-08-02 22:00:00,159.15320786208628,159.15320786208628,159.15320786208628,159.15320786208628,10335298580.545212
2025-08-02 23:00:00,159.0050286881785,159.0050286881785,159.0050286881785,159.0050286881785,9273658235.764433
2025-08-03 00:00:00,158.59450694677628,158.59450694677628,158.59450694677628,158.59450694677628,6970227142.371556
2025-08-03 01:00:00,159.80946066180778,159.80946066180778,159.80946066180778,159.80946066180778,9260531731.048168
2025-08-03 02:00:00,159.73241913442192,159.73241913442192,159.73241913442192,159.73241913442192,9465688931.00805
2025-08-03 03:00:00,160.59986483129657,160.59986483129657,160.59986483129657,160.59986483129657,9530881890.542772
2025-08-03 04:00:00,160.88762999131993,160.88762999131993,160.88762999131993,160.88762999131993,9484102636.988806
2025-08-03 05:00:00,160.46053736108595,160.46053736108595,160.46053736108595,160.46053736108595,9529316691.938362
2025-08-03 06:00:00,160.28145629477663,160.28145629477663,160.28145629477663,160.28145629477663,9507985156.014801
2025-08-03 07:00:00,160.5657256085804,160.5657256085804,160.5657256085804,160.5657256085804,9454480056.067535
2025-08-03 08:00:00,161.33700153533775,161.33700153533775,161.33700153533775,161.33700153533775,9252708740.431923
2025-08-03 09:00:00,161.19237729862755,161.19237729862755,161.19237729862755,161.19237729862755,9278704361.941614
2025-08-03 10:00:00,161.1068443434445,161.1068443434445,161.1068443434445,161.1068443434445,9118905071.442524
2025-08-03 11:00:00,161.73934421596866,161.73934421596866,161.73934421596866,161.73934421596866,9106689310.996279
2025-08-03 12:00:00,161.58510824210316,161.58510824210316,161.58510824210316,161.58510824210316,9131503762.5602
2025-08-03 13:00:00,161.88562557815908,161.88562557815908,161.88562557815908,161.88562557815908,9206842785.841877
2025-08-03 14:00:00,161.31838823629434,161.31838823629434,161.31838823629434,161.31838823629434,9194781567.686304
2025-08-03 15:00:00,161.21618928211203,161.21618928211203,161.21618928211203,161.21618928211203,9416063202.307543
2025-08-03 16:00:00,161.98103686292134,161.98103686292134,161.98103686292134,161.98103686292134,9355123347.749743
2025-08-03 17:00:00,162.10435485460852,162.10435485460852,162.10435485460852,162.10435485460852,9100094707.834557
2025-08-03 18:00:00,162.03508263025702,162.03508263025702,162.03508263025702,162.03508263025702,8623771525.632444
2025-08-03 19:00:00,161.6659946814302,161.6659946814302,161.6659946814302,161.6659946814302,7946633219.121313
2025-08-03 20:00:00,161.31121419988762,161.31121419988762,161.31121419988762,161.31121419988762,7798880764.361291
2025-08-03 21:00:00,161.42600406884372,161.42600406884372,161.42600406884372,161.42600406884372,7571143207.320302
2025-08-03 22:00:00,161.8395330725806,161.8395330725806,161.8395330725806,161.8395330725806,7686832767.453385
2025-08-03 23:00:00,162.01157764817714,162.01157764817714,162.01157764817714,162.01157764817714,7567728279.89863
2025-08-04 00:00:00,161.84702994994532,161.84702994994532,161.84702994994532,161.84702994994532,7552866990.494523
2025-08-04 01:00:00,164.57558639571633,164.57558639571633,164.57558639571633,164.57558639571633,7541646253.075205
2025-08-04 02:00:00,163.2114496885094,163.2114496885094,163.2114496885094,163.2114496885094,7642038603.923984
2025-08-04 03:00:00,164.1959500995162,164.1959500995162,164.1959500995162,164.1959500995162,7695081723.4923315
2025-08-04 04:00:00,163.11036133175628,163.11036133175628,163.11036133175628,163.11036133175628,7882272177.427695
2025-08-04 05:00:00,162.25687712706707,162.25687712706707,162.25687712706707,162.25687712706707,7907071281.676679
2025-08-04 06:00:00,162.16669625855124,162.16669625855124,162.16669625855124,162.16669625855124,7984466365.918822
2025-08-04 07:00:00,162.2029353972118,162.2029353972118,162.2029353972118,162.2029353972118,8083580418.391997
2025-08-04 08:00:00,163.17032106587888,163.17032106587888,163.17032106587888,163.17032106587888,8226283670.380194
2025-08-04 09:00:00,163.71096438778213,163.71096438778213,163.71096438778213,163.71096438778213,8185946260.030657
2025-08-04 10:00:00,162.6026384887611,162.6026384887611,162.6026384887611,162.6026384887611,8298342364.2180195
2025-08-04 11:00:00,162.400685773037,162.400685773037,162.400685773037,162.400685773037,8403399303.292723
2025-08-04 12:00:00,162.26974401238658,162.26974401238658,162.26974401238658,162.26974401238658,8281336963.804736
2025-08-04 13:00:00,163.51985002339308,163.51985002339308,163.51985002339308,163.51985002339308,8426630928.387745
2025-08-04 14:00:00,165.55695138963125,165.55695138963125,165.55695138963125,165.55695138963125,9019397612.668688
2025-08-04 15:00:00,165.00080915707062,165.00080915707062,165.00080915707062,165.00080915707062,9114120536.190332
2025-08-04 16:00:00,165.56444060706352,165.56444060706352,165.56444060706352,165.56444060706352,9405776838.48799
2025-08-04 17:00:00,168.13427841637758,168.13427841637758,168.13427841637758,168.13427841637758,9850517645.274046
2025-08-04 18:00:00,167.72360461661418,167.72360461661418,167.72360461661418,167.72360461661418,10184446883.992031
2025-08-04 19:00:00,166.79970886247435,166.79970886247435,166.79970886247435,166.79970886247435,9905352890.93026
2025-08-04 20:00:00,165.4701459071725,165.4701459071725,165.4701459071725,165.4701459071725,9977061082.638624
2025-08-04 21:00:00,167.22055134101623,167.22055134101623,167.22055134101623,167.22055134101623,10028319360.598198
2025-08-04 22:00:00,168.61004990501604,168.61004990501604,168.61004990501604,168.61004990501604,10279011399.333086
2025-08-04 23:00:00,169.1051431356941,169.1051431356941,169.1051431356941,169.1051431356941,10304887345.381279
2025-08-05 00:00:00,169.41522028427192,169.41522028427192,169.41522028427192,169.41522028427192,10368954524.859688
2025-08-05 01:00:00,169.47514791579167,169.47514791579167,169.47514791579167,169.47514791579167,10076637040.735933
2025-08-05 02:00:00,168.50535767042652,168.50535767042652,168.50535767042652,168.50535767042652,9925374187.662125
2025-08-05 03:00:00,169.0356347416157,169.0356347416157,169.0356347416157,169.0356347416157,10042386626.634113
2025-08-05 04:00:00,167.83393168053016,167.83393168053016,167.83393168053016,167.83393168053016,9981551800.967474
2025-08-05 05:00:00,167.57248726405166,167.57248726405166,167.57248726405166,167.57248726405166,9899301645.097935
2025-08-05 06:00:00,168.29630309965395,168.29630309965395,168.29630309965395,168.29630309965395,9717972407.756657
2025-08-05 07:00:00,167.6369349256388,167.6369349256388,167.6369349256388,167.6369349256388,9948692208.729069
2025-08-05 08:00:00,166.09774197923892,166.09774197923892,166.09774197923892,166.09774197923892,10105829026.361933
2025-08-05 09:00:00,166.83311525719313,166.83311525719313,166.83311525719313,166.83311525719313,10086080195.789955
2025-08-05 10:00:00,169.08792638816868,169.08792638816868,169.08792638816868,169.08792638816868,9746421720.423246
2025-08-05 11:00:00,170.69635773268752,170.69635773268752,170.69635773268752,170.69635773268752,10372666707.29434
2025-08-05 12:00:00,170.95475328508792,170.95475328508792,170.95475328508792,170.95475328508792,10522190446.318378
2025-08-05 13:00:00,167.35264439843684,167.35264439843684,167.35264439843684,167.35264439843684,10671226365.594164
2025-08-05 14:00:00,167.41870113049077,167.41870113049077,167.41870113049077,167.41870113049077,10859326986.667465
2025-08-05 15:00:00,164.1956253068692,164.1956253068692,164.1956253068692,164.1956253068692,10913389822.673777
2025-08-05 16:00:00,163.608177141282,163.608177141282,163.608177141282,163.608177141282,11049182868.921661
2025-08-05 17:00:00,163.77181016304348,163.77181016304348,163.77181016304348,163.77181016304348,10964439587.102127
2025-08-05 18:00:00,164.67479508859952,164.67479508859952,164.67479508859952,164.67479508859952,8348796480.180545
2025-08-05 19:00:00,163.82727476493375,163.82727476493375,163.82727476493375,163.82727476493375,8400889383.121777
2025-08-05 20:00:00,162.6737180920158,162.6737180920158,162.6737180920158,162.6737180920158,10476188448.81784
2025-08-05 21:00:00,162.60030588918357,162.60030588918357,162.60030588918357,162.60030588918357,10247937591.498299
2025-08-05 22:00:00,161.9862945468173,161.9862945468173,161.9862945468173,161.9862945468173,10299953239.02353
2025-08-05 23:00:00,163.70186325663758,163.70186325663758,163.70186325663758,163.70186325663758,9961521981.70907
2025-08-06 00:00:00,163.96663271750046,163.96663271750046,163.96663271750046,163.96663271750046,9929923477.072517
2025-08-06 01:00:00,162.63032446917717,162.63032446917717,162.63032446917717,162.63032446917717,10016216255.244442
2025-08-06 02:00:00,162.7232583876952,162.7232583876952,162.7232583876952,162.7232583876952,9833169763.199081
2025-08-06 03:00:00,162.6243195291221,162.6243195291221,162.6243195291221,162.6243195291221,9935455059.955048
2025-08-06 04:00:00,161.76814785311205,161.76814785311205,161.76814785311205,161.76814785311205,9761329074.536875
2025-08-06 05:00:00,162.3688981227215,162.3688981227215,162.3688981227215,162.3688981227215,9708111385.591904
2025-08-06 06:00:00,164.01448229029052,164.01448229029052,164.01448229029052,164.01448229029052,10080357232.935524
2025-08-06 07:00:00,164.05266461907814,164.05266461907814,164.05266461907814,164.05266461907814,9788574515.234108
2025-08-06 08:00:00,164.17882598993828,164.17882598993828,164.17882598993828,164.17882598993828,9529265594.790905
