timestamp,open,high,low,close,volume,returns,log_returns,change,range,SMA_3,SMA_6,EMA_6,vol_ma3,vol_ratio,target_up,target_price
2025-07-17 15:00:00,174.9145268050416,174.9145268050416,174.9145268050416,174.9145268050416,39960619588.99029,0.0027749508953611723,0.00277110782703431,0.0,0.0,175.55522629985072,176.0423041358919,175.23684357079858,40374283462.569336,0.9897542733120563,0,173.93935292486697
2025-07-17 16:00:00,173.93935292486697,173.93935292486697,173.93935292486697,173.93935292486697,38976524270.76037,-0.005575145175114815,-0.005590744302259061,0.0,0.0,174.42812349614715,175.49895431009338,174.86613195767526,39968480383.227196,0.9751815404800053,0,172.56644534234005
2025-07-17 17:00:00,172.56644534234005,172.56644534234005,172.56644534234005,172.56644534234005,35975499338.6479,-0.007893024548159322,-0.00792433935428288,0.0,0.0,173.80677502408287,174.8486118481895,174.20907863900806,38304214399.46619,0.9392047298886586,1,173.84163264669124
2025-07-17 18:00:00,173.84163264669124,173.84163264669124,173.84163264669124,173.84163264669124,34107983513.50375,0.007389543788895114,0.007362374872027857,0.0,0.0,173.4491436379661,174.5021849689084,174.10409406977467,36353335707.63734,0.9382353187011152,1,174.45295159738936
2025-07-17 19:00:00,174.45295159738936,174.45295159738936,174.45295159738936,174.45295159738936,33160973438.21167,0.0035165278960567203,0.003510359368803785,0.0,0.0,173.62034319547354,174.02423334581036,174.20376764909315,34414818763.45444,0.963566702650364,1,174.523363626008
2025-07-17 20:00:00,174.523363626008,174.523363626008,174.523363626008,174.523363626008,32546958277.515327,0.00040361614964901094,0.0004035347185614134,0.0,0.0,174.27264929002953,174.03971215705621,174.29508078535454,33271971743.076916,0.9782094830099017,0,173.31314882259522
2025-07-17 21:00:00,173.31314882259522,173.31314882259522,173.31314882259522,173.31314882259522,32090429663.656223,-0.006934399946623704,-0.006958554628182726,0.0,0.0,174.0964880153309,173.7728158266485,174.01452879599475,32599453793.127735,0.9843855012816559,1,175.71695241557185
2025-07-17 22:00:00,175.71695241557185,175.71695241557185,175.71695241557185,175.71695241557185,32242125241.99749,0.01386971276736304,0.013774408518544948,0.0,0.0,174.5178216213917,174.0690824084326,174.50093554444535,32293171061.056347,0.998419299889678,1,176.10178505003623
2025-07-17 23:00:00,176.10178505003623,176.10178505003623,176.10178505003623,176.10178505003623,32799607556.63055,0.0021900711864968336,0.002187676476348967,0.0,0.0,175.04396209606776,174.65830569304865,174.9583211174713,32377387487.428085,1.0130405848639397,0,176.0976453468298
2025-07-18 00:00:00,176.0976453468298,176.0976453468298,176.0976453468298,176.0976453468298,32843039564.22821,-2.3507446021864276e-05,-2.350772232620366e-05,0.0,0.0,175.97212760414595,175.0343078097384,175.28384232585947,32628257454.285416,1.0065827024395562,1,179.15167918228016
2025-07-18 01:00:00,179.15167918228016,179.15167918228016,179.15167918228016,179.15167918228016,33578177320.559437,0.017342843110907724,0.017194172460320234,0.0,0.0,177.11703652638207,175.81742907388687,176.3889385705511,33073608147.139393,1.0152559458035328,1,180.70119698023515
2025-07-18 02:00:00,180.70119698023515,180.70119698023515,180.70119698023515,180.70119698023515,32266307568.810875,0.008649194944907013,0.008612004946818033,0.0,0.0,178.65017383644837,176.8470679662581,177.6210124018894,32895841484.532837,0.9808628116104596,0,179.8447205854756
2025-07-18 03:00:00,179.8447205854756,179.8447205854756,179.8447205854756,179.8447205854756,35012088607.48842,-0.004739738358530143,-0.004751006537964383,0.0,0.0,179.89919891599698,177.93566326007146,178.25635759719972,33618857832.28624,1.0414419425595172,1,180.8463529940313
2025-07-18 04:00:00,180.8463529940313,180.8463529940313,180.8463529940313,180.8463529940313,34780742161.15586,0.005569429034641082,0.005553977110469792,0.0,0.0,180.4640901865807,178.79056335648136,178.99635628200872,34019712779.151714,1.0223702471253822,1,181.71599600047924
2025-07-18 05:00:00,181.71599600047924,181.71599600047924,181.71599600047924,181.71599600047924,35286577175.39287,0.004808739529719164,0.004797214474345077,0.0,0.0,180.80235652666204,179.72626518155525,179.77339620157173,35026469314.67905,1.0074260371028836,1,183.67678730495956
2025-07-18 06:00:00,183.67678730495956,183.67678730495956,183.67678730495956,183.67678730495956,38236040112.68116,0.010790416626146326,0.010732615507679863,0.0,0.0,182.07971209982338,180.98945550791018,180.88865080253967,36101119816.409966,1.0591372319509256,0,183.46005289766745
2025-07-18 07:00:00,183.46005289766745,183.46005289766745,183.46005289766745,183.46005289766745,39169681951.40576,-0.001179977124339926,-0.0011806738454775054,0.0,0.0,182.9509454010354,181.70751779380805,181.62333711543334,37564099746.49326,1.0427424646337329,0,182.7265291233577
2025-07-18 08:00:00,182.7265291233577,182.7265291233577,182.7265291233577,182.7265291233577,39541301419.14334,-0.003998275170665644,-0.004006289642678512,0.0,0.0,183.2877897753282,182.04507315099514,181.93853483198316,38982341161.07675,1.0143388067883594,0,180.03807989421216
2025-07-18 09:00:00,180.03807989421216,180.03807989421216,180.03807989421216,180.03807989421216,39522301025.40968,-0.014712966103190062,-0.0148222752888496,0.0,0.0,182.07488730507907,182.07729970245123,181.39554770690575,39411094798.65293,1.0028216984918814,0,179.8506338129391
2025-07-18 10:00:00,179.8506338129391,179.8506338129391,179.8506338129391,179.8506338129391,15212042850.33734,-0.0010411468583935157,-0.001041689228274366,0.0,0.0,180.87174761016965,181.91134650560252,180.95414373720098,31425215098.296783,0.48407124033215665,0,179.21764880450422
2025-07-18 11:00:00,179.21764880450422,179.21764880450422,179.21764880450422,179.21764880450422,38771888815.2814,-0.0035195039072991596,-0.0035257119315665114,0.0,0.0,179.70212083721847,181.49495530627337,180.45800232785905,31168744230.342804,1.2439349025020048,0,178.3379765189924
2025-07-18 12:00:00,178.3379765189924,178.3379765189924,178.3379765189924,178.3379765189924,38609872813.02386,-0.0049084021098356745,-0.0049204878795689215,0.0,0.0,179.13541971214522,180.60515350861215,179.85228066818286,30864601492.880863,1.2509435063313388,1,179.51223749775625
2025-07-18 13:00:00,179.51223749775625,179.51223749775625,179.51223749775625,179.51223749775625,35552115993.2715,0.00658446956550951,0.006562886635407489,0.0,0.0,179.02262094041762,179.9471842752936,179.75512547663237,37644625873.85892,0.9444141140464756,1,181.40496712544132
2025-07-18 14:00:00,181.40496712544132,181.40496712544132,181.40496712544132,181.40496712544132,37970738811.3527,0.010543735926130005,0.010488538395610604,0.0,0.0,179.75172704739666,179.72692394230754,180.2265088048635,37377575872.54935,1.015869486582702,0,177.96538153234903
2025-07-18 15:00:00,177.96538153234903,177.96538153234903,177.96538153234903,177.96538153234903,36078142347.90509,-0.0189608126370312,-0.01914287387111269,0.0,0.0,179.62752871851555,179.38147421533037,179.58047244128795,36533665717.50976,0.9875314080681933,0,176.6937794211879
2025-07-18 16:00:00,176.6937794211879,176.6937794211879,176.6937794211879,176.6937794211879,39878786395.20368,-0.007145221729148332,-0.007170871079151906,0.0,0.0,178.68804269299275,178.8553318167052,178.75570300697365,37975889184.82049,1.050108035683436,1,178.33821200151823
2025-07-18 17:00:00,178.33821200151823,178.33821200151823,178.33821200151823,178.33821200151823,40104369077.91767,0.009306680663672129,0.009263640346757033,0.0,0.0,177.6657909850184,178.70875901620752,178.63641986255783,38687099273.675476,1.0366341708437823,1,178.57474514803158
2025-07-18 18:00:00,178.57474514803158,178.57474514803158,178.57474514803158,178.57474514803158,40033417804.73697,0.0013263178084983451,0.0013254390259778914,0.0,0.0,177.86891219024588,178.74822045438074,178.61879851555034,40005524425.95277,1.0006972381735886,0,178.44533859191307
2025-07-18 19:00:00,178.44533859191307,178.44533859191307,178.44533859191307,178.44533859191307,39799274214.96075,-0.0007246632552169174,-0.0007249259505517528,0.0,0.0,178.4527652471543,178.5704039700735,178.56923853736828,39979020365.871796,0.9955039881101116,0,177.28223518604878
2025-07-18 20:00:00,177.28223518604878,177.28223518604878,177.28223518604878,177.28223518604878,39725708921.02712,-0.006517981444862486,-0.0065393162429966,0.0,0.0,178.10077297533113,177.88328198017476,178.20152329413412,39852800313.57494,0.9968109796162924,0,175.63912949368336
2025-07-18 21:00:00,175.63912949368336,175.63912949368336,175.63912949368336,175.63912949368336,15809719018.093603,-0.009268304241770609,-0.00931152221904598,0.0,0.0,177.12223442388176,177.49557330706384,177.46941077971962,31778234051.36049,0.49750149717387326,1,176.5602923835514
2025-07-18 22:00:00,176.5602923835514,176.5602923835514,176.5602923835514,176.5602923835514,39071547997.54957,0.005244633656084963,0.005230928463250615,0.0,0.0,176.49388568776115,177.47332546745773,177.2096626665287,31535658645.556763,1.2389640703779807,1,176.61504724455648
2025-07-18 23:00:00,176.61504724455648,176.61504724455648,176.61504724455648,176.61504724455648,38290863999.84828,0.0003101199044581726,0.00031007182722015086,0.0,0.0,176.27148970726375,177.18613134129745,177.0397725459652,31057377005.16382,1.2329072089211452,1,177.34717500216686
2025-07-19 00:00:00,177.34717500216686,177.34717500216686,177.34717500216686,177.34717500216686,37953899272.119736,0.004145330587810081,0.004136762375522311,0.0,0.0,176.84083821009156,176.98153631698665,177.12760181916568,38438770423.17252,0.9873858829063771,0,176.5227689900532
2025-07-19 01:00:00,176.5227689900532,176.5227689900532,176.5227689900532,176.5227689900532,36654938660.72901,-0.00464854324351982,-0.004659381321221946,0.0,0.0,176.82833041225885,176.66110805001003,176.95479243941926,37633233977.565674,0.9740044845090949,0,176.49597281678518
2025-07-19 02:00:00,176.49597281678518,176.49597281678518,176.49597281678518,176.49597281678518,34668018614.51838,-0.00015180009593851462,-0.000151811618739201,0.0,0.0,176.7886389363351,176.53006432179941,176.82370111866666,36425618849.122375,0.9517482395595225,1,176.91496374859005
2025-07-19 03:00:00,176.91496374859005,176.91496374859005,176.91496374859005,176.91496374859005,33927476309.73817,0.0023739404651448304,0.0023711271200748943,0.0,0.0,176.64456851847615,176.74270336428387,176.84977615578762,35083477861.66185,0.96704997273982,1,177.58274258050278
2025-07-19 04:00:00,177.58274258050278,177.58274258050278,177.58274258050278,177.58274258050278,33558907998.60034,0.003774575184390283,0.0037674693508677574,0.0,0.0,176.997893048626,176.91311173044244,177.05919513427767,34051467640.952297,0.9855348483787649,0,177.55978276937992
2025-07-19 05:00:00,177.55978276937992,177.55978276937992,177.55978276937992,177.55978276937992,32741681549.97348,-0.00012929077898693464,-0.0001292991377601828,0.0,0.0,177.35249636615757,177.0705676512463,177.20222017287833,33409355286.103992,0.9800153660430491,1,177.71676989550917
2025-07-19 06:00:00,177.71676989550917,177.71676989550917,177.71676989550917,177.71676989550917,29962886387.485905,0.0008841367323204619,0.0008837461136629893,0.0,0.0,177.61976508179728,177.1321668001367,177.3492343793443,32087825312.01991,0.9337774092238649,0,176.6733352668843
2025-07-19 07:00:00,176.6733352668843,176.6733352668843,176.6733352668843,176.6733352668843,28690217554.657078,-0.005871334648037907,-0.005888638698470332,0.0,0.0,177.31662931059114,177.15726117960855,177.15612034721286,30464928497.37215,0.9417457702922836,1,176.87395801072995
2025-07-19 08:00:00,176.87395801072995,176.87395801072995,176.87395801072995,176.87395801072995,27518003301.414917,0.0011355575732048262,0.0011349133153855664,0.0,0.0,177.0880210577078,177.2202587119327,177.07550253678917,28723702414.5193,0.9580242443782274,0,175.8197936348171
2025-07-19 09:00:00,175.8197936348171,175.8197936348171,175.8197936348171,175.8197936348171,25932750104.384605,-0.005959975045330856,-0.005977806582245837,0.0,0.0,176.45569563747713,177.03773035963718,176.71672856479717,27380323653.48553,0.9471308824752827,1,176.59770937020417
2025-07-19 10:00:00,176.59770937020417,176.59770937020417,176.59770937020417,176.59770937020417,25120134482.42198,0.004424506020083374,0.004414746669603465,0.0,0.0,176.4304870052504,176.87355815792077,176.68272308062774,26190295962.740498,0.959139007751536,1,177.28481315539116
2025-07-19 11:00:00,177.28481315539116,177.28481315539116,177.28481315539116,177.28481315539116,24564456640.462032,0.003890785376760464,0.0038832358473993166,0.0,0.0,176.5674387201375,176.82772988892262,176.85474881627442,25205780409.08954,0.9745564803700251,0,176.9802888688092
2025-07-19 12:00:00,176.9802888688092,176.9802888688092,176.9802888688092,176.9802888688092,23993965406.26422,-0.0017177122008473766,-0.001719189160019363,0.0,0.0,176.9542704648015,176.7049830511393,176.89061740271293,24559518843.049408,0.9769721287945654,0,176.66050099751467
2025-07-19 13:00:00,176.66050099751467,176.66050099751467,176.66050099751467,176.66050099751467,23682940531.504063,-0.0018069123592151515,-0.0018085467945030567,0.0,0.0,176.97520100723833,176.7028440062444,176.82486985837056,24080454192.743435,0.9834922689556594,1,177.62466813122165
2025-07-19 14:00:00,177.62466813122165,177.62466813122165,177.62466813122165,177.62466813122165,22790084333.20074,0.005457740288648649,0.0054429007930425636,0.0,0.0,177.08848599918187,176.82796235965967,177.05338365061374,23488996756.989674,0.9702451138709891,0,175.77228145364418
2025-07-19 15:00:00,175.77228145364418,175.77228145364418,175.77228145364418,175.77228145364418,20881872025.18723,-0.010428656656005675,-0.010483416140450248,0.0,0.0,176.6858168607935,176.8200436627975,176.68735445147956,22451632296.630676,0.9300825770392195,1,176.99723730187534
2025-07-19 16:00:00,176.99723730187534,176.99723730187534,176.99723730187534,176.99723730187534,19598147273.22608,0.006968993279831803,0.0069448220804721374,0.0,0.0,176.7980622955804,176.88663165140937,176.7758924087355,21090034543.87135,0.9292610323827657,1,177.6724351297049
2025-07-19 17:00:00,177.6724351297049,177.6724351297049,177.6724351297049,177.6724351297049,18794569775.856564,0.0038147365355651885,0.0038074788796551525,0.0,0.0,176.81398462840812,176.951235313795,177.03204747186962,19758196358.089954,0.9512290208696688,0,176.83323504624877
2025-07-19 18:00:00,176.83323504624877,176.83323504624877,176.83323504624877,176.83323504624877,18261489354.139744,-0.004723299271738424,-0.004734489299547948,0.0,0.0,177.167635825943,176.92672634336827,176.97524392169223,18884735467.740795,0.9669973606638181,1,177.2385563875737
2025-07-19 19:00:00,177.2385563875737,177.2385563875737,177.2385563875737,177.2385563875737,17814091909.933483,0.00229211065000845,0.0022894877715796077,0.0,0.0,177.2480755211758,177.02306890837812,177.0504760548012,18290050346.64326,0.9739771937370785,0,177.19692504782688
2025-07-19 20:00:00,177.19692504782688,177.19692504782688,177.19692504782688,177.19692504782688,17362596808.743813,-0.00023488873186139347,-0.0002349163225401488,0.0,0.0,177.08957216054978,176.95177839447896,177.09231862423712,17812726024.272343,0.9747299085544141,1,178.05129824130395
2025-07-19 21:00:00,178.05129824130395,178.05129824130395,178.05129824130395,178.05129824130395,16174477518.778313,0.004821602819837123,0.004810016122336813,0.0,0.0,177.49559322556817,177.3316145257556,177.36631280054195,17117055412.4852,0.9449334087556105,0,175.6873637656234
2025-07-19 22:00:00,175.6873637656234,175.6873637656234,175.6873637656234,175.6873637656234,16801242077.204012,-0.01327670451735119,-0.013365627908865148,0.0,0.0,176.9785290182514,177.11330226971359,176.8866130762795,16779438801.575377,1.0012994043416152,1,176.1867075184716
2025-07-19 23:00:00,176.1867075184716,176.1867075184716,176.1867075184716,176.1867075184716,16917017783.831692,0.002842229185670675,0.0028381976894496486,0.0,0.0,176.64178984179966,176.86568100117472,176.68664005976296,16630912459.938004,1.0172032246927452,1,176.93804931149432
2025-07-20 00:00:00,176.93804931149432,176.93804931149432,176.93804931149432,176.93804931149432,16236636085.473717,0.004264463554629838,0.004255396498206769,0.0,0.0,176.27070686519644,176.8831500453823,176.75847127454335,16651631982.169806,0.9750777643212114,1,177.57224216640608
2025-07-20 01:00:00,177.57224216640608,177.57224216640608,177.57224216640608,177.57224216640608,16155868842.208715,0.0035842649864150644,0.0035778568164897893,0.0,0.0,176.89899966545735,176.93876434185438,176.990977243647,16436507570.504705,0.9829258906071022,1,178.57980961932418
2025-07-20 02:00:00,178.57980961932418,178.57980961932418,178.57980961932418,178.57980961932418,18526388903.95544,0.005674126995445006,0.0056580897730904795,0.0,0.0,177.69670036574152,177.16924510377058,177.44492935098333,16972964610.545954,1.0915234509146554,0,177.77336989458098
2025-07-20 03:00:00,177.77336989458098,177.77336989458098,177.77336989458098,177.77336989458098,19081054009.9678,-0.004515850512229136,-0.004526077766602983,0.0,0.0,177.97514056010377,177.12292371265008,177.53876950629694,17921103918.710648,1.0647253705195079,1,178.31198088546358
2025-07-20 04:00:00,178.31198088546358,178.31198088546358,178.31198088546358,178.31198088546358,17100922812.655226,0.0030297619446715274,0.0030251814654597676,0.0,0.0,178.2217201331229,177.56035989929012,177.7596870432017,18236121908.859486,0.9377499721773215,0,178.03101893461854
2025-07-20 05:00:00,178.03101893461854,178.03101893461854,178.03101893461854,178.03101893461854,19097645931.41817,-0.0015756762358302145,-0.0015769189191795915,0.0,0.0,178.0387899048877,177.86774513531464,177.83721044074937,18426540918.01373,1.0364205640326325,0,177.71237919160924
2025-07-20 06:00:00,177.71237919160924,177.71237919160924,177.71237919160924,177.71237919160924,18576650978.78844,-0.0017897990188233681,-0.0017914026227921244,0.0,0.0,178.01845967056377,177.9968001153338,177.80154436956647,18258406574.287277,1.0174300206979363,0,177.40101515142948
2025-07-20 07:00:00,177.40101515142948,177.40101515142948,177.40101515142948,177.40101515142948,18468460243.38391,-0.001752067253818379,-0.0017536039188052425,0.0,0.0,177.71480442588575,177.96826227950433,177.68710745009878,18714252384.53017,0.98686604540241,1,178.27364373341135
2025-07-20 08:00:00,178.27364373341135,178.27364373341135,178.27364373341135,178.27364373341135,18696779545.592064,0.004918960476280265,0.004906901917744779,0.0,0.0,177.79567935881667,177.9172346318522,177.85468924533095,18580630255.921467,1.0062510952573087,1,179.80203169644295
2025-07-20 09:00:00,179.80203169644295,179.80203169644295,179.80203169644295,179.80203169644295,19095660116.76897,0.00857326933484992,0.008536727567711455,0.0,0.0,178.4922301937613,178.25534493216253,178.41107280279152,18753633301.91498,1.018237896057137,1,180.1636746560756
2025-07-20 10:00:00,180.1636746560756,180.1636746560756,180.1636746560756,180.1636746560756,20175660040.432247,0.0020113396729755095,0.0020093196375335688,0.0,0.0,179.41311669530998,178.56396056059785,178.91181618944412,19322699900.93109,1.0441429067301333,0,180.04238369559653
2025-07-20 11:00:00,180.04238369559653,180.04238369559653,180.04238369559653,180.04238369559653,20432025376.557377,-0.0006732265020161776,-0.0006734532207387652,0.0,0.0,180.00269668270505,178.89918802076087,179.23483547691623,19901115177.91953,1.0266774094763744,1,180.3522905364429
2025-07-20 12:00:00,180.3522905364429,180.3522905364429,180.3522905364429,180.3522905364429,20457895708.525417,0.0017212993656556819,0.0017198196277072259,0.0,0.0,180.18611629603834,179.3391732448998,179.5541083510667,20355193708.50501,1.0050454936214877,1,181.333893148904
2025-07-20 13:00:00,181.333893148904,181.333893148904,181.333893148904,181.333893148904,20990308122.397133,0.005442695568442124,0.005427937625360526,0.0,0.0,180.57618912698112,179.99465291114555,180.06261829330595,20626743069.159973,1.0176259069121165,1,182.60260840396987
2025-07-20 14:00:00,182.60260840396987,182.60260840396987,182.60260840396987,182.60260840396987,21693901535.24671,0.006996569880204584,0.0069722074547595055,0.0,0.0,181.4295973631056,180.7161470229053,180.78832975349565,21047368455.38975,1.03071800074329,0,181.59463699459283
2025-07-20 15:00:00,181.59463699459283,181.59463699459283,181.59463699459283,181.59463699459283,22371005953.345222,-0.005520027442034725,-0.005535319093033009,0.0,0.0,181.8437128491556,181.01491457259695,181.01870325095197,21685071870.329685,1.0316316259921674,1,181.6673269165973
2025-07-20 16:00:00,181.6673269165973,181.6673269165973,181.6673269165973,181.6673269165973,22829567723.877724,0.0004002867221604145,0.00040020662880327096,0.0,0.0,181.95485743838665,181.26552328268392,181.2040242982792,22298158404.15655,1.023831982448475,1,182.24602048185136
2025-07-20 17:00:00,182.24602048185136,182.24602048185136,182.24602048185136,182.24602048185136,23616570721.634712,0.003185457589298668,0.0031803947680244665,0.0,0.0,181.8359947976805,181.63279608039304,181.50173749358552,22939048132.95255,1.0295357760599004,0,180.9590975985869
2025-07-20 18:00:00,180.9590975985869,180.9590975985869,180.9590975985869,180.9590975985869,24695548880.82601,-0.0070614594483977555,-0.007086509549675189,0.0,0.0,181.6241483323452,181.73393059075036,181.3466975235859,23713895775.446148,1.041395691145623,1,181.4092447284021
2025-07-20 19:00:00,181.4092447284021,181.4092447284021,181.4092447284021,181.4092447284021,25452160452.57244,0.002487562856959613,0.0024844739939094756,0.0,0.0,181.53812093628014,181.7464891873334,181.36456815353338,24588093351.67772,1.0351416878298034,1,182.1698834684765
2025-07-20 20:00:00,182.1698834684765,182.1698834684765,182.1698834684765,182.1698834684765,26114631752.72892,0.00419294364635725,0.0041841777528687845,0.0,0.0,181.5127419318218,181.67436836475113,181.59465824351713,25420780362.042454,1.0272946534608554,0,181.9017425283888
2025-07-20 21:00:00,181.9017425283888,181.9017425283888,181.9017425283888,181.9017425283888,26379097220.812054,-0.0014719279333244017,-0.0014730122834322814,0.0,0.0,181.82695690842243,181.72555262038384,181.68239661062333,25981963142.0378,1.0152849912303858,0,181.90096529402533
2025-07-20 22:00:00,181.90096529402533,181.90096529402533,181.90096529402533,181.90096529402533,25380250242.569725,-4.272825277373826e-06,-4.2728344059177544e-06,0.0,0.0,181.9908637636302,181.76449234995516,181.74484480588106,25957993072.036896,0.9777431626603853,0,180.220222025999
2025-07-20 23:00:00,180.220222025999,180.220222025999,180.220222025999,180.220222025999,24508300512.462566,-0.009239880972096937,-0.009282833460946124,0.0,0.0,181.3409766161377,181.42685927397977,181.3092382973433,25422549325.281445,0.964037878297685,1,181.24698911515392
2025-07-21 00:00:00,181.24698911515392,181.24698911515392,181.24698911515392,181.24698911515392,27871634285.497864,0.0056972912229948935,0.005681123040184858,0.0,0.0,181.12272547839277,181.47484119340763,181.29145281671777,25920061680.176716,1.075291973815544,0,179.62372815086258
2025-07-21 01:00:00,179.62372815086258,179.62372815086258,179.62372815086258,179.62372815086258,28188277484.00137,-0.008956071337880345,-0.00899641802397337,0.0,0.0,180.36364643067182,181.17725509715103,180.81496005504488,26856070760.65393,1.0496054220001243,1,179.7293111104567
2025-07-21 02:00:00,179.7293111104567,179.7293111104567,179.7293111104567,179.7293111104567,26049081061.456657,0.000587800735910804,0.000587628048725358,0.0,0.0,180.2000094588244,180.77049303748106,180.5047746423054,27369664276.98529,0.9517501127465751,1,183.0183216620683
2025-07-21 03:00:00,183.0183216620683,183.0183216620683,183.0183216620683,183.0183216620683,26370590536.675785,0.018299800579496317,0.018134374358771303,0.0,0.0,180.79045364112918,180.956589559761,181.22293093366622,26869316360.71127,0.9814388346417057,1,186.39112219504867
2025-07-21 04:00:00,186.39112219504867,186.39112219504867,186.39112219504867,186.39112219504867,28841211559.42481,0.0184287589480141,0.018261007206419915,0.0,0.0,183.04625165585787,181.70494904326486,182.69955700834691,27086961052.519085,1.0647636515408427,1,186.5855118687792
2025-07-21 05:00:00,186.5855118687792,186.5855118687792,186.5855118687792,186.5855118687792,29945674510.62229,0.0010429127280382477,0.0010423692723774923,0.0,0.0,185.33165190863204,182.76583068372824,183.8098298256133,28385825535.57429,1.0549516861185924,1,187.2276008742416
2025-07-21 06:00:00,187.2276008742416,187.2276008742416,187.2276008742416,187.2276008742416,31276101315.168964,0.0034412586434575676,0.0034353510620628394,0.0,0.0,186.7347449793565,183.76259931024285,184.7863358395071,30020995795.07202,1.0418075912159772,1,189.17944476812363
2025-07-21 07:00:00,189.17944476812363,189.17944476812363,189.17944476812363,189.17944476812363,32741924801.646194,0.010424979462259287,0.010371014098373195,0.0,0.0,187.66418583704817,185.355218746453,186.04150981911184,31321233542.479145,1.0453587262851654,1,190.0157965972449
2025-07-21 08:00:00,190.0157965972449,190.0157965972449,190.0157965972449,190.0157965972449,32009761865.667847,0.004420944517235403,0.004411200848946111,0.0,0.0,188.80761407987006,187.06963299425104,187.17702032714988,32009262660.827667,1.0000155956369714,1,191.05994018378476
2025-07-21 09:00:00,191.05994018378476,191.05994018378476,191.05994018378476,191.05994018378476,34877031116.739204,0.0054950357035474795,0.0054799930762113765,0.0,0.0,190.08506051638446,188.40990274787046,188.28642600047414,33209572594.684414,1.0502101771198853,1,191.37975436014165
2025-07-21 10:00:00,191.37975436014165,191.37975436014165,191.37975436014165,191.37975436014165,35258892260.00088,0.001673894465000103,0.0016724950650743445,0.0,0.0,190.8184970470571,189.24134144205263,189.17023410323628,34048561747.46931,1.035547184680173,0,191.22204204076965
2025-07-21 11:00:00,191.22204204076965,191.22204204076965,191.22204204076965,191.22204204076965,37035756540.37881,-0.0008240804775786481,-0.0008244202185575068,0.0,0.0,191.22057886156537,190.0140964707177,189.75646494253152,35723893305.70629,1.036722291813109,1,191.4977040166572
2025-07-21 12:00:00,191.4977040166572,191.4977040166572,191.4977040166572,191.4977040166572,38955594398.16053,0.0014415805466023723,0.0014405424668967833,0.0,0.0,191.3665001391895,190.72578032778696,190.25396182085316,37083414399.5134,1.0504856424081517,0,191.329009016328
2025-07-21 13:00:00,191.329009016328,191.329009016328,191.329009016328,191.329009016328,39352087229.72664,-0.0008809244016551032,-0.0008813126435804221,0.0,0.0,191.34958502458494,191.084041035821,190.56111816241742,38447812722.75532,1.0235195305775127,1,192.66515507126823
2025-07-21 14:00:00,192.66515507126823,192.66515507126823,192.66515507126823,192.66515507126823,39547826116.704994,0.006983499584353181,0.00695922788654058,0.0,0.0,191.8306227014178,191.5256007814916,191.16227156494622,39285169248.19738,1.0066859039564826,1,194.80920038495807
2025-07-21 15:00:00,194.80920038495807,194.80920038495807,194.80920038495807,194.80920038495807,40980608303.77148,0.011128350182972868,0.011066885672753287,0.0,0.0,192.93445482418477,192.15047748168715,192.20425122780676,39960173883.40103,1.0255362857866421,1,196.85917361686043
2025-07-21 16:00:00,196.85917361686043,196.85917361686043,196.85917361686043,196.85917361686043,45773619860.36068,0.010522979550511291,0.010467998375372285,0.0,0.0,194.77784302436226,193.0637140244736,193.53422905325067,42100684760.279045,1.0872416950221901,0,195.51714728443412
2025-07-21 17:00:00,195.51714728443412,195.51714728443412,195.51714728443412,195.51714728443412,47781193441.46934,-0.006817189708609894,-0.006840532896822833,0.0,0.0,195.72850709541754,193.77956489841768,194.10077711930307,44845140535.20049,1.0654709266428597,1,195.97637130969187
2025-07-21 18:00:00,195.97637130969187,195.97637130969187,195.97637130969187,195.97637130969187,48296490967.879845,0.00234876598618583,0.0023460119469097375,0.0,0.0,196.11756407032877,194.52600944725677,194.63666117369988,47283768089.90328,1.0214179816644693,0,194.85785786589767
2025-07-21 19:00:00,194.85785786589767,194.85785786589767,194.85785786589767,194.85785786589767,49063822545.30911,-0.005707389295552701,-0.0057237386797159,0.0,0.0,195.45045882000787,195.11415092218508,194.69986022861355,48380502318.21942,1.0141238762383078,0,193.80475145241687
2025-07-21 20:00:00,193.80475145241687,193.80475145241687,193.80475145241687,193.80475145241687,50626852716.9097,-0.00540448522330339,-0.005419142286675481,0.0,0.0,194.87966020933547,195.30408365237653,194.44411486398593,49329055410.032875,1.0263089835410242,1,195.2188523429339
2025-07-21 21:00:00,195.2188523429339,195.2188523429339,195.2188523429339,195.2188523429339,51476662083.88222,0.0072965233304107535,0.007270032486711751,0.0,0.0,194.6271538870828,195.37235897870582,194.66546842939962,50389112448.70034,1.0215830282045368,1,196.00532323428013
2025-07-21 22:00:00,196.00532323428013,196.00532323428013,196.00532323428013,196.00532323428013,51792998937.49637,0.0040286626107435275,0.0040205692791143765,0.0,0.0,195.0096423432103,195.2300505816091,195.0482840879369,51298837912.76276,1.009632986727184,1,197.1164838179768
2025-07-21 23:00:00,197.1164838179768,197.1164838179768,197.1164838179768,197.1164838179768,50131388629.23024,0.005669032684222364,0.005653024191717021,0.0,0.0,196.1135531317303,195.49660667053288,195.63919829651974,51133683216.869606,0.9803985450571122,0,196.27303257604288
2025-07-22 00:00:00,196.27303257604288,196.27303257604288,196.27303257604288,196.27303257604288,49915236387.42165,-0.004278948292892659,-0.0042881291912255275,0.0,0.0,196.4649465427666,195.5460502149247,195.82029380495493,50613207984.71609,0.9862096945622336,1,197.4700023661772
